# Results file for TESS LC simulation Batch_TDA3
#     Column 1: ID
#     Column 2: TESS magnitude
#     Column 3: Cadence (sec)
#     Column 4: Observing duration (days)
#     Column 5: Elicptic latitude (deg)
#     Column 6: Ecliptic longitude (deg)
#     Column 7: Teff (K)
#     Column 8: Teff error (K)
#     Column 9: logg (cgs)
#     Column 10: logg error (cgs)
#     Column 11: Type (may include subtype separated by ;)
#     
Star3266, 4.80, 1800, 27.38, 6.76, 31.58, 7604, 266, 4.13, 0.40, dSct+gDor hybrid
Star3267, 9.90, 1800, 27.38, 20.68, 189.16, 7127, 200, -999.00, -999.00, RR Lyrae; ab type
Star3268, 5.10, 1800, 27.38, 42.32, 346.37, 6886, 216, 3.96, 0.40, gDor+dSct hybrid
Star3269, 3.60, 120, 27.40, 6.46, 119.02, 5900, 200, 4.19, 0.10, Solar-like;Flare;Spots
Star3270, 8.50, 1800, 54.79, 57.62, 162.14, 6074, 200, 4.26, 0.10, Solar-like;Flare;Spots
Star3271, 8.50, 1800, 27.38, 33.13, 45.44, 2984, 250, -999.00, -999.00, LPV;MIRA
Star3272, 6.00, 1800, 27.38, 51.77, 176.24, 9045, 316, 4.03, 0.40, bumpy
Star3273, 9.30, 1800, 27.40, 26.23, 22.50, 16368, 100, 4.22, 0.10, SPB
Star3274, 9.90, 1800, 27.38, 17.67, 99.76, 6835, 200, -999.00, -999.00, RR Lyrae; RRd
Star3275, 4.00, 120, 54.80, 65.87, 162.15, 4929, 200, -999.00, -999.00, Transit
Star3276, 3.80, 120, 27.40, 13.13, 270.25, 6868, 200, 4.42, 0.10, Transit
Star3277, 9.30, 1800, 82.17, 66.76, 243.21, 4884, 200, -999.00, -999.00, Cepheid; FM
Star3278, 7.70, 120, 54.80, 64.85, 271.24, 4566, 200, 2.49, 0.10, Solar-like
Star3279, 9.80, 1800, 54.79, 65.82, 114.31, 7961, 278, 4.11, 0.40, dsct
Star3280, 1.80, 1800, 27.38, 32.18, 100.96, 3006, 250, -999.00, -999.00, LPV;MIRA
Star3281, 2.60, 120, 27.40, 42.23, 31.80, 4527, 200, 2.53, 0.10, Solar-like
Star3282, 9.10, 1800, 27.40, 38.52, 136.40, 6502, 300, -999.00, -999.00, Eclipse
Star3283, 1.40, 1800, 27.38, 23.59, 162.16, 13960, 80, 4.09, 0.13, SPB
Star3284, 6.90, 1800, 27.38, 32.15, 297.29, 4753, 200, -999.00, -999.00, Cepheid; 1O
Star3285, 6.50, 120, 54.80, 61.17, 288.05, 5563, 200, -999.00, -999.00, Transit
Star3286, 7.20, 120, 27.40, 11.57, 54.05, 4630, 200, 2.58, 0.10, Solar-like
Star3287, 3.10, 120, 27.40, 34.70, 260.65, 7621, 200, -999.00, -999.00, Constant
Star3288, 9.00, 120, 27.40, 49.70, 207.00, 4647, 200, 4.64, 0.10, Solar-like;Transit;Flare;Spots
Star3289, 9.50, 120, 27.40, 32.93, 297.27, 4886, 200, -999.00, -999.00, Constant
Star3290, 1.10, 1800, 27.38, 18.90, 108.35, 3051, 250, -999.00, -999.00, LPV;MIRA
Star3291, 4.90, 1800, 54.79, 63.26, 270.25, 4581, 200, 2.54, 0.10, Solar-like
Star3292, 6.70, 1800, 27.38, 17.73, 351.31, 6988, 211, 4.07, 0.40, dSct+gDor hybrid
Star3293, 1.80, 120, 54.80, 63.46, 26.69, 4589, 200, -999.00, -999.00, Constant
Star3294, 3.80, 120, 27.40, 50.13, 17.05, 4345, 200, -999.00, -999.00, Transit
Star3295, 8.90, 1800, 54.77, 60.76, 192.10, 8334, 291, 3.82, 0.40, dsct
Star3296, 4.50, 1800, 27.38, 40.28, 327.39, 33113, 100, 3.93, 0.10, bCep
Star3297, 4.60, 1800, 27.40, 49.81, 141.86, 28840, 100, 3.81, 0.10, SPB
Star3298, 4.20, 120, 27.40, 26.03, 341.12, 5454, 200, -999.00, -999.00, Transit;multi
Star3299, 5.40, 1800, 27.38, 6.16, 127.47, 5049, 300, -999.00, -999.00, Eclipse
Star3300, 2.90, 1800, 54.77, 43.36, 245.21, 3039, 250, -999.00, -999.00, LPV;MIRA
Star3301, 8.00, 1800, 27.38, 9.71, 297.29, 14554, 100, 4.00, 0.10, SPB
Star3302, 2.60, 1800, 27.40, 41.70, 8.40, 14050, 80, 4.20, 0.12, SPB
Star3303, 7.30, 1800, 27.38, 28.63, 120.80, 22438, 100, 4.25, 0.10, bCep+SPB hybrid
Star3304, 8.90, 1800, 219.17, 77.04, 243.21, 5081, 200, 3.54, 0.10, Solar-like
Star3305, 2.40, 1800, 27.38, 36.51, 324.31, 5171, 200, -999.00, -999.00, Cepheid; Type II
Star3306, 2.20, 1800, 27.37, 20.53, 255.82, 6447, 200, -999.00, -999.00, Constant
Star3307, 9.10, 1800, 27.38, 11.21, 216.21, 2667, 250, -999.00, -999.00, LPV;MIRA
Star3308, 8.00, 1800, 27.40, 13.86, 274.21, 7138, 194, 4.35, 0.10, bumpy;Transit
Star3309, 6.40, 120, 27.40, 20.35, 27.02, 5494, 200, -999.00, -999.00, Transit;multi
Star3310, 4.00, 1800, 27.40, 19.40, 270.25, 7302, 247, 4.06, 0.40, bumpy
Star3311, 8.10, 1800, 54.77, 58.87, 222.25, 6953, 200, -999.00, -999.00, Cepheid; Anomaleous
Star3312, 4.90, 1800, 54.77, 51.67, 216.18, 4783, 300, -999.00, -999.00, Eclipse
Star3313, 5.70, 1800, 191.79, 76.52, 135.12, 7206, 500, -999.00, -999.00, roAp
Star3314, 4.60, 120, 27.40, 19.35, 270.25, 5656, 200, -999.00, -999.00, Transit
Star3315, 8.20, 1800, 54.79, 57.48, 275.23, 5575, 300, -999.00, -999.00, Eclipse
Star3316, 5.60, 1800, 27.38, 30.13, 179.48, 5684, 200, -999.00, -999.00, Cepheid; Type II
Star3317, 1.80, 1800, 27.38, 6.94, 179.88, 5973, 300, -999.00, -999.00, Eclipse
Star3318, 6.00, 120, 27.40, 19.96, 27.02, 6310, 200, -999.00, -999.00, Constant
Star3319, 5.30, 1800, 27.38, 11.32, 168.37, 2746, 250, -999.00, -999.00, LPV;SR
Star3320, 3.60, 120, 27.40, 33.26, 302.45, 4650, 200, 2.37, 0.10, Solar-like
Star3321, 8.40, 1800, 27.37, 33.76, 261.83, 12941, 100, 4.22, 0.10, SPB
Star3322, 4.20, 120, 27.40, 39.04, 310.20, 4044, 200, -999.00, -999.00, Constant
Star3323, 3.40, 1800, 82.19, 71.82, 162.14, 4165, 200, -999.00, -999.00, Constant
Star3324, 8.60, 1800, 356.19, 83.32, 135.70, 7355, 257, 4.16, 0.40, dSct+gDor hybrid
Star3325, 2.80, 1800, 27.38, 22.03, 54.06, 33617, 500, 5.75, 0.30, sdBV
Star3326, 9.00, 1800, 27.37, 36.43, 248.47, 2932, 250, -999.00, -999.00, LPV;SR
Star3327, 9.70, 1800, 27.38, 11.70, 306.09, 7316, 256, 4.12, 0.40, dSct+gDor hybrid
Star3328, 3.30, 1800, 27.38, 54.52, 127.74, 16634, 100, 4.15, 0.10, SPB
Star3329, 8.70, 1800, 54.77, 34.68, 216.18, 6385, 200, -999.00, -999.00, RR Lyrae; RRd
Star3330, 1.60, 1800, 27.38, 10.94, 297.29, 6221, 200, -999.00, -999.00, Constant
Star3331, 5.60, 1800, 27.38, 18.05, 81.06, 15739, 100, 3.97, 0.10, SPB
Star3332, 3.90, 120, 27.40, 39.04, 270.25, 4476, 200, 2.39, 0.10, Solar-like
Star3333, 6.40, 1800, 54.79, 57.87, 291.67, 5493, 300, -999.00, -999.00, Eclipse
Star3334, 9.30, 1800, 27.38, 21.14, 135.10, 13121, 100, 4.14, 0.10, SPB
Star3335, 8.20, 120, 109.60, 74.10, 189.17, 6828, 200, -999.00, -999.00, Constant
Star3336, 6.50, 1800, 54.77, 63.13, 68.61, 11990, 60, 4.27, 0.09, SPB
Star3337, 6.40, 1800, 27.40, 8.99, 0.00, 4761, 200, -999.00, -999.00, Cepheid; FM
Star3338, 8.50, 1800, 27.38, 52.85, 297.29, 10471, 100, 4.22, 0.10, SPB
Star3339, 1.90, 1800, 27.38, 24.09, 175.09, 8378, 293, 3.86, 0.40, dSct+gDor hybrid
Star3340, 5.40, 1800, 27.38, 29.19, 81.08, 4508, 200, -999.00, -999.00, Cepheid; Anomaleous
Star3341, 9.90, 1800, 27.40, 18.82, 295.09, 6722, 200, -999.00, -999.00, Cepheid; FM1O
Star3342, 9.20, 1800, 27.38, 37.16, 189.16, 5884, 200, -999.00, -999.00, Cepheid; FM
Star3343, 2.80, 120, 27.40, 6.81, 243.22, 7278, 200, -999.00, -999.00, Constant
Star3344, 6.50, 1800, 27.38, 52.83, 200.96, 14092, 100, 4.23, 0.10, SPB
Star3345, 4.40, 1800, 27.38, 32.00, 108.10, 7751, 271, 3.83, 0.40, dsct
Star3346, 4.40, 1800, 27.40, 40.47, 9.47, 7046, 500, -999.00, -999.00, roAp
Star3347, 3.50, 120, 27.40, 38.61, 108.10, 4472, 200, -999.00, -999.00, Transit
Star3348, 4.30, 1800, 27.37, 45.61, 270.23, 7748, 271, 3.75, 0.40, dSct+gDor hybrid
Star3349, 7.00, 120, 54.80, 58.12, 140.84, 4848, 200, -999.00, -999.00, Transit
Star3350, 4.30, 1800, 27.38, 22.58, 216.21, 5745, 300, -999.00, -999.00, Eclipse
Star3351, 5.80, 120, 27.40, 20.00, 277.88, 6506, 200, 4.35, 0.10, Solar-like;Spots
Star3352, 8.40, 1800, 27.38, 14.43, 108.10, 5268, 300, -999.00, -999.00, Eclipse
Star3353, 1.90, 1800, 27.40, 43.85, 286.22, 7114, 200, -999.00, -999.00, RR Lyrae; RRd
Star3354, 1.50, 1800, 82.17, 71.52, 221.59, 2643, 250, -999.00, -999.00, LPV;SR
Star3355, 3.80, 1800, 54.77, 65.16, 65.76, 5697, 200, -999.00, -999.00, Cepheid; Anomaleous
Star3356, 7.80, 1800, 27.38, 24.25, 205.89, 8205, 287, 3.85, 0.40, dSct+gDor hybrid
Star3357, 1.90, 1800, 27.38, 24.14, 81.08, 13930, 80, 4.35, 0.12, SPB
Star3358, 1.00, 1800, 54.79, 40.06, 297.27, 7076, 200, -999.00, -999.00, RR Lyrae; RRd
Star3359, 9.90, 120, 54.80, 60.58, 195.73, 4479, 200, 2.09, 0.10, Solar-like
Star3360, 8.90, 1800, 54.79, 63.37, 116.40, 5342, 300, -999.00, -999.00, Eclipse
Star3361, 4.20, 1800, 27.38, 32.97, 27.04, 16210, 150, 4.15, 0.14, SPB
Star3362, 1.80, 1800, 27.38, 33.03, 189.16, 6439, 200, 4.45, 0.10, Cepheid; 1O;Transit
Star3363, 6.80, 1800, 27.40, 33.81, 287.11, 16160, 130, 3.91, 0.16, SPB
Star3364, 5.90, 120, 27.40, 17.46, 78.14, 4750, 200, 2.86, 0.10, Solar-like
Star3365, 6.20, 120, 27.40, 12.45, 142.33, 6666, 200, -999.00, -999.00, Transit
Star3366, 6.80, 1800, 27.38, 15.37, 35.32, 6284, 200, -999.00, -999.00, RR Lyrae; RRd
Star3367, 5.30, 1800, 27.40, 7.85, 19.26, 8334, 291, 3.82, 0.40, dsct
Star3368, 8.90, 120, 27.40, 52.27, 324.30, 4690, 200, 2.80, 0.10, Solar-like
Star3369, 9.30, 120, 27.40, 10.21, 80.71, 6465, 200, 3.83, 0.10, Solar-like
Star3370, 5.30, 1800, 27.40, 34.82, 135.12, 29498, 500, 5.46, 0.30, sdBV
Star3371, 5.30, 120, 27.40, 38.03, 312.68, 4865, 200, 3.14, 0.10, Solar-like
Star3372, 5.10, 120, 54.80, 58.72, 337.46, 4540, 200, 2.62, 0.10, Solar-like
Star3373, 5.20, 1800, 27.40, 16.47, 158.89, 6954, 243, 4.28, 0.40, dsct
Star3374, 3.50, 1800, 27.40, 47.08, 140.20, 8630, 172, 3.62, 0.15, dSct+gDor hybrid
Star3375, 6.50, 1800, 27.38, 52.70, 55.27, 8167, 500, -999.00, -999.00, roAp
Star3376, 3.00, 1800, 27.38, 46.44, 203.11, 5424, 300, -999.00, -999.00, Eclipse
Star3377, 8.20, 120, 27.40, 24.08, 273.82, 4848, 200, -999.00, -999.00, Transit
Star3378, 5.70, 120, 27.40, 21.90, 137.11, 7919, 200, -999.00, -999.00, Transit
Star3379, 1.80, 1800, 27.38, 44.17, 199.43, 7401, 259, 3.89, 0.40, bumpy
Star3380, 2.70, 120, 27.40, 9.94, 21.95, 7630, 200, -999.00, -999.00, Constant
Star3381, 3.60, 120, 27.40, 47.21, 194.13, 6714, 200, -999.00, -999.00, Constant
Star3382, 4.20, 1800, 27.38, 48.73, 66.09, 3069, 250, -999.00, -999.00, LPV;SR
Star3383, 5.60, 1800, 27.40, 17.33, 149.12, 6944, 200, -999.00, -999.00, RR Lyrae; ab type
Star3384, 1.80, 1800, 27.38, 27.41, 54.04, 3494, 250, -999.00, -999.00, LPV;MIRA
Star3385, 3.90, 1800, 27.38, 14.23, 236.79, 5289, 300, -999.00, -999.00, Eclipse
Star3386, 5.40, 120, 54.80, 56.50, 252.97, 5527, 200, -999.00, -999.00, Transit
Star3387, 1.50, 1800, 27.38, 45.80, 216.21, 6503, 200, -999.00, -999.00, RR Lyrae; RRd
Star3388, 2.10, 1800, 82.19, 73.45, 318.08, 7848, 274, 3.96, 0.40, dSct+gDor hybrid
Star3389, 7.50, 1800, 54.79, 68.11, 266.97, 7848, 274, 3.96, 0.40, dSct+gDor hybrid
Star3390, 4.30, 1800, 54.79, 57.14, 297.27, 3375, 250, -999.00, -999.00, LPV;SR
Star3391, 5.10, 1800, 54.79, 51.05, 189.16, 3338, 250, -999.00, -999.00, LPV;MIRA
Star3392, 2.10, 1800, 27.38, 16.86, 89.66, 16420, 140, 4.00, 0.15, SPB
Star3393, 2.70, 1800, 27.38, 13.47, 193.16, 7423, 259, 4.26, 0.10, dSct+gDor hybrid;Transit
Star3394, 2.50, 1800, 27.38, 31.95, 167.70, 10471, 100, 4.22, 0.10, SPB
Star3395, 1.70, 1800, 27.38, 26.91, 173.05, 7302, 247, 4.06, 0.40, bumpy
Star3396, 9.70, 1800, 27.38, 13.66, 207.79, 6228, 300, -999.00, -999.00, Eclipse
Star3397, 8.60, 1800, 27.38, 32.73, 109.41, 6606, 300, -999.00, -999.00, Eclipse
Star3398, 1.90, 1800, 27.38, 33.96, 322.00, 7057, 200, -999.00, -999.00, RR Lyrae; ab type
Star3399, 6.40, 1800, 27.37, 45.20, 263.07, 7400, 148, 4.27, 0.10, dSct+gDor hybrid;Transit
Star3400, 6.40, 1800, 54.79, 61.96, 284.04, 6462, 200, -999.00, -999.00, Cepheid; 1O2O
Star3401, 2.60, 1800, 27.37, 26.80, 269.96, 6452, 200, -999.00, -999.00, RR Lyrae; RRc
Star3402, 2.90, 1800, 82.19, 66.21, 135.12, 5008, 200, -999.00, -999.00, Cepheid; 1O
Star3403, 9.20, 120, 54.80, 65.63, 267.96, 4538, 200, 2.46, 0.10, Solar-like
Star3404, 2.90, 1800, 27.38, 21.99, 105.07, 7302, 247, 4.06, 0.40, bumpy
Star3405, 9.60, 1800, 27.38, 17.41, 338.06, 5666, 200, -999.00, -999.00, Cepheid; 1O2O
Star3406, 5.20, 1800, 27.40, 20.98, 295.80, 7084, 200, -999.00, -999.00, Constant
Star3407, 6.60, 1800, 27.38, 8.67, 340.78, 6403, 200, -999.00, -999.00, Cepheid; 1O2O
Star3408, 1.50, 120, 27.40, 30.05, 270.25, 6094, 200, 4.42, 0.10, Solar-like;Flare;Spots
Star3409, 9.50, 1800, 27.40, 12.60, 22.57, 4522, 200, 2.46, 0.10, Solar-like
Star3410, 5.20, 1800, 27.37, 22.27, 255.85, 15066, 100, 3.97, 0.10, SPB
Star3411, 5.70, 1800, 27.38, 21.39, 297.29, 5228, 200, -999.00, -999.00, Cepheid; 1O2O
Star3412, 3.40, 1800, 27.38, 21.05, 243.21, 5980, 200, -999.00, -999.00, Constant
Star3413, 9.70, 1800, 27.38, 17.00, 349.55, 6895, 200, -999.00, -999.00, RR Lyrae; RRc
Star3414, 2.00, 1800, 27.40, 13.50, 13.01, 5152, 200, -999.00, -999.00, Cepheid; 1O2O
Star3415, 3.70, 1800, 27.38, 25.74, 332.85, 7610, 266, 3.69, 0.40, dSct+gDor hybrid
Star3416, 3.90, 1800, 27.38, 25.56, 189.16, 7104, 234, 4.15, 0.40, dSct+gDor hybrid
Star3417, 8.50, 1800, 27.38, 46.96, 216.21, 5166, 200, -999.00, -999.00, Constant
Star3418, 9.10, 1800, 27.38, 43.55, 351.31, 6769, 200, -999.00, -999.00, RR Lyrae; RRd
Star3419, 9.60, 120, 54.80, 62.64, 322.10, 4767, 200, 2.93, 0.10, Solar-like
Star3420, 8.80, 1800, 27.40, 39.73, 27.02, 5887, 300, -999.00, -999.00, Eclipse
Star3421, 7.50, 120, 109.60, 72.95, 282.63, 6989, 200, -999.00, -999.00, Transit;multi
Star3422, 4.90, 1800, 54.79, 60.02, 114.97, 6377, 300, -999.00, -999.00, Eclipse
Star3423, 1.80, 1800, 27.38, 17.29, 219.86, 6525, 300, -999.00, -999.00, Eclipse
Star3424, 1.10, 1800, 27.38, 10.36, 234.85, 7302, 251, 4.30, 0.10, bumpy;Transit
Star3425, 6.30, 120, 27.40, 24.25, 141.95, 4594, 200, 2.50, 0.10, Solar-like
Star3426, 6.10, 1800, 27.38, 19.30, 135.10, 5184, 300, -999.00, -999.00, Eclipse
Star3427, 8.00, 120, 27.40, 39.99, 131.09, 6493, 200, 4.37, 0.10, Solar-like;Spots
Star3428, 2.00, 1800, 27.38, 27.25, 303.85, 8589, 300, 4.34, 0.10, dsct;Transit
Star3429, 3.40, 1800, 54.77, 49.13, 189.18, 5220, 200, -999.00, -999.00, Constant
Star3430, 3.80, 1800, 54.79, 64.75, 181.84, 6069, 200, -999.00, -999.00, RR Lyrae; RRab
Star3431, 6.80, 120, 27.40, 9.01, 120.71, 4094, 200, -999.00, -999.00, Constant
Star3432, 3.60, 1800, 27.37, 21.82, 261.40, 3195, 250, -999.00, -999.00, LPV;MIRA
Star3433, 7.40, 120, 54.80, 57.63, 284.21, 5535, 200, -999.00, -999.00, Transit
Star3434, 8.20, 1800, 27.38, 27.78, 214.25, 7754, 500, -999.00, -999.00, roAp
Star3435, 7.20, 1800, 27.38, 61.10, 81.10, 14680, 90, 4.16, 0.13, SPB
Star3436, 5.80, 120, 54.80, 68.14, 135.12, 6232, 200, 4.45, 0.10, Solar-like;Transit;Flare;Spots
Star3437, 3.70, 1800, 27.38, 29.15, 313.76, 4634, 200, 2.70, 0.10, Solar-like
Star3438, 1.90, 1800, 82.19, 68.01, 5.80, 5134, 200, -999.00, -999.00, Constant
Star3439, 8.40, 1800, 27.37, 13.31, 270.23, 2920, 250, -999.00, -999.00, LPV;SR
Star3440, 4.90, 120, 27.40, 13.76, 333.97, 7959, 200, -999.00, -999.00, Transit
Star3441, 10.00, 1800, 27.38, 25.19, 333.96, 6320, 200, -999.00, -999.00, RR Lyrae; RRc
Star3442, 1.60, 1800, 27.38, 42.98, 112.27, 7951, 200, -999.00, -999.00, Constant
Star3443, 9.20, 1800, 27.40, 19.38, 3.64, 5252, 300, -999.00, -999.00, Eclipse
Star3444, 9.70, 1800, 27.38, 28.26, 33.32, 4597, 200, 2.26, 0.10, Solar-like
Star3445, 4.60, 1800, 27.38, 37.93, 202.17, 15739, 100, 3.97, 0.10, SPB
Star3446, 5.40, 1800, 27.38, 42.16, 305.34, 11990, 60, 4.27, 0.09, SPB
Star3447, 7.20, 1800, 136.98, 75.02, 271.50, 5721, 300, -999.00, -999.00, Eclipse
Star3448, 8.20, 1800, 27.38, 21.53, 211.91, 6443, 300, -999.00, -999.00, Eclipse
Star3449, 3.50, 120, 27.40, 30.98, 243.22, 4524, 200, 2.52, 0.10, Solar-like
Star3450, 6.20, 1800, 27.38, 18.37, 312.65, 7673, 268, 3.83, 0.40, dsct
Star3451, 4.10, 1800, 54.77, 57.68, 305.27, 6127, 300, -999.00, -999.00, Eclipse
Star3452, 6.10, 1800, 27.38, 22.09, 164.71, 6135, 200, -999.00, -999.00, RR Lyrae; RRab
Star3453, 5.20, 120, 27.40, 39.00, 54.05, 5454, 200, -999.00, -999.00, Transit;multi
Star3454, 8.10, 1800, 54.77, 57.74, 300.04, 15066, 100, 3.97, 0.10, SPB
Star3455, 4.50, 1800, 27.38, 27.19, 100.31, 7719, 270, 4.05, 0.40, dSct+gDor hybrid
Star3456, 1.20, 1800, 27.38, 8.69, 189.18, 7055, 500, -999.00, -999.00, roAp
Star3457, 8.20, 120, 27.40, 37.42, 270.25, 5654, 200, -999.00, -999.00, Transit
Star3458, 1.00, 1800, 54.79, 49.45, 152.35, 4022, 300, -999.00, -999.00, Eclipse
Star3459, 5.20, 1800, 27.38, 45.22, 174.93, 11776, 100, 4.26, 0.10, SPB
Star3460, 8.90, 120, 27.40, 25.73, 326.23, 6101, 200, -999.00, -999.00, Transit
Star3461, 4.50, 120, 27.40, 39.32, 243.22, 4808, 200, -999.00, -999.00, Transit
Star3462, 9.80, 1800, 27.40, 12.76, 162.14, 6508, 200, -999.00, -999.00, RR Lyrae; RRd
Star3463, 3.80, 1800, 54.79, 63.29, 244.78, 3227, 250, -999.00, -999.00, LPV;SR
Star3464, 3.30, 1800, 54.77, 50.20, 347.49, 3208, 250, -999.00, -999.00, LPV;MIRA
Star3465, 3.90, 120, 137.00, 74.65, 189.17, 5171, 200, -999.00, -999.00, Transit
Star3466, 3.90, 1800, 27.37, 13.80, 245.80, 18440, 180, 3.91, 0.17, SPB
Star3467, 7.80, 120, 356.20, 79.91, 178.98, 7272, 200, -999.00, -999.00, Transit;multi
Star3468, 4.80, 1800, 27.38, 28.34, 190.14, 2990, 250, -999.00, -999.00, LPV;MIRA
Star3469, 3.00, 1800, 27.40, 38.91, 162.14, 2869, 250, -999.00, -999.00, LPV;MIRA
Star3470, 2.40, 1800, 54.77, 43.85, 162.16, 6251, 200, -999.00, -999.00, Cepheid; Type II
Star3471, 5.20, 120, 54.80, 63.38, 224.48, 6088, 200, 4.30, 0.10, Solar-like;Flare;Spots
Star3472, 4.40, 1800, 27.38, 18.86, 108.08, 2833, 250, -999.00, -999.00, LPV;MIRA
Star3473, 9.70, 120, 54.80, 67.57, 162.15, 4517, 200, 2.45, 0.10, Solar-like
Star3474, 3.50, 1800, 27.38, 36.59, 165.25, 6288, 200, -999.00, -999.00, Constant
Star3475, 1.70, 120, 27.40, 17.90, 283.27, 4527, 200, 2.51, 0.10, Solar-like
Star3476, 8.30, 120, 27.40, 58.14, 81.07, 7525, 200, -999.00, -999.00, Constant
Star3477, 1.70, 1800, 27.38, 35.07, 60.12, 10471, 100, 4.22, 0.10, SPB
Star3478, 8.70, 120, 27.40, 39.71, 173.31, 5726, 200, 4.16, 0.10, Solar-like;Flare;Spots
Star3479, 8.90, 1800, 27.38, 30.03, 314.01, 33113, 100, 3.93, 0.10, bCep
Star3480, 2.40, 1800, 54.79, 43.85, 162.14, 7874, 275, 4.18, 0.10, dSct+gDor hybrid;Transit;multi
Star3481, 1.90, 1800, 27.37, 36.95, 245.96, 7714, 200, -999.00, -999.00, Constant
Star3482, 4.70, 120, 27.40, 38.31, 111.25, 7353, 200, -999.00, -999.00, Transit;multi
Star3483, 1.70, 1800, 27.40, 28.02, 135.12, 2825, 250, -999.00, -999.00, LPV;MIRA
Star3484, 6.60, 120, 27.40, 39.59, 148.35, 5010, 200, -999.00, -999.00, Transit
Star3485, 9.80, 1800, 54.79, 42.56, 273.88, 7796, 200, -999.00, -999.00, Constant
Star3486, 5.30, 120, 27.40, 36.55, 341.01, 6208, 200, 4.39, 0.10, Solar-like;Flare;Spots
Star3487, 9.00, 120, 27.40, 35.02, 49.09, 7797, 200, -999.00, -999.00, Transit;multi
Star3488, 1.40, 1800, 27.38, 30.61, 191.51, 6398, 300, -999.00, -999.00, Eclipse
Star3489, 9.00, 1800, 356.19, 78.18, 219.43, 6386, 300, -999.00, -999.00, Eclipse
Star3490, 8.70, 120, 27.40, 12.31, 143.64, 6181, 200, -999.00, -999.00, Transit;multi
Star3491, 2.70, 1800, 54.77, 63.82, 119.94, 7041, 218, 4.13, 0.40, bumpy
Star3492, 8.70, 120, 27.40, 16.36, 93.37, 4573, 200, 2.62, 0.10, Solar-like
Star3493, 8.90, 120, 27.40, 14.89, 54.05, 5292, 200, -999.00, -999.00, Transit;multi
Star3494, 3.10, 120, 27.40, 10.08, 164.27, 6303, 200, 4.45, 0.10, Transit;multi
Star3495, 2.70, 1800, 27.38, 30.51, 216.18, 27730, 554, 5.52, 0.03, dSct+gDor hybrid
Star3496, 7.00, 1800, 27.38, 33.53, 231.59, 4997, 200, -999.00, -999.00, Cepheid; FM
Star3497, 3.20, 1800, 27.38, 19.10, 69.09, 6531, 200, -999.00, -999.00, Cepheid; Anomaleous
Star3498, 5.80, 1800, 54.77, 63.76, 27.04, 7908, 276, 4.03, 0.40, dSct+gDor hybrid
Star3499, 2.30, 1800, 27.38, 47.62, 329.21, 5381, 300, -999.00, -999.00, Eclipse
Star3500, 5.00, 120, 27.40, 24.00, 49.85, 6135, 200, 4.34, 0.10, Solar-like;Flare;Spots
Star3501, 8.50, 1800, 27.40, 40.65, 297.27, 3146, 250, -999.00, -999.00, LPV;MIRA
Star3502, 6.10, 1800, 27.37, 33.92, 270.23, 7166, 266, 4.03, 0.40, dsct
Star3503, 7.10, 1800, 27.38, 22.06, 134.30, 3198, 250, -999.00, -999.00, LPV;SR
Star3504, 8.10, 1800, 356.19, 85.81, 0.00, 8848, 309, 3.87, 0.40, bumpy
Star3505, 3.90, 1800, 27.38, 41.93, 118.99, 13930, 80, 4.35, 0.12, SPB
Star3506, 4.40, 1800, 27.40, 25.87, 297.20, 5813, 200, -999.00, -999.00, Cepheid; FM
Star3507, 4.30, 1800, 27.38, 24.07, 310.76, 5863, 300, -999.00, -999.00, Eclipse
Star3508, 8.30, 1800, 27.38, 9.42, 74.71, 7565, 500, -999.00, -999.00, roAp
Star3509, 5.80, 1800, 27.38, 25.71, 348.37, 4533, 200, -999.00, -999.00, Cepheid; Anomaleous
Star3510, 9.30, 1800, 82.19, 69.92, 138.12, 3967, 300, -999.00, -999.00, Eclipse
Star3511, 2.20, 1800, 27.38, 13.13, 206.56, 7960, 200, -999.00, -999.00, Constant
Star3512, 4.50, 1800, 27.40, 6.12, 162.14, 8144, 285, 3.84, 0.40, bumpy
Star3513, 8.30, 1800, 27.40, 49.27, 7.94, 6301, 200, -999.00, -999.00, RR Lyrae; c type
Star3514, 9.50, 120, 54.80, 56.12, 1.79, 5218, 200, -999.00, -999.00, Transit
Star3515, 1.80, 1800, 27.38, 11.68, 220.33, 15066, 100, 3.97, 0.10, SPB
Star3516, 7.20, 1800, 82.17, 73.18, 66.44, 2709, 250, -999.00, -999.00, LPV;SR
Star3517, 1.30, 1800, 27.38, 7.94, 94.87, 2776, 250, -999.00, -999.00, LPV;MIRA
Star3518, 7.90, 120, 27.40, 27.16, 9.64, 7797, 200, -999.00, -999.00, Transit
Star3519, 4.00, 120, 27.40, 33.65, 333.15, 7353, 200, -999.00, -999.00, Transit
Star3520, 5.80, 120, 27.40, 26.88, 175.16, 7757, 200, -999.00, -999.00, Transit
Star3521, 7.60, 1800, 27.40, 27.15, 284.18, 6082, 200, -999.00, -999.00, RR Lyrae; RRab
Star3522, 7.80, 1800, 27.38, 48.79, 83.79, 5665, 300, -999.00, -999.00, Eclipse
Star3523, 9.10, 120, 27.40, 35.46, 351.32, 4973, 200, -999.00, -999.00, Constant
Star3524, 9.70, 1800, 54.79, 48.27, 265.73, 5967, 300, -999.00, -999.00, Eclipse
Star3525, 8.70, 120, 27.40, 37.72, 283.35, 4673, 200, 2.78, 0.10, Solar-like
