# Results file for TESS LC simulation shuffled noisy data in Batch1
#     Column 1: ID
#     Column 2: TESS magnitude
#     Column 3: Cadence (sec)
#     Column 4: Observing duration (days)
#     Column 5: Elicptic latitude (deg)
#     Column 6: Ecliptic longitude (deg)
#     Column 7: Teff (K)
#     Column 8: Teff error (K)
#     Column 9: logg (cgs)
#     Column 10: logg error (cgs)
#     Column 11: Type (may include subtype separated by ;)
#     
Star2130, 2.50, 1800, 27.38, 9.48, 69.18, 4929, 200, -999.00, -999.00,  Trans/Eclipse
Star2131, 16.90, 1800, 27.38, 10.09, 312.51, 7154, 209, 4.09, 0.40,  dSct+gDor hybrid
Star2132, 5.30, 1800, 82.19, 70.35, 164.12, 6638, 177, 4.17, 0.40,  dSct+gDor hybrid
Star2133, 11.40, 1800, 27.38, 29.02, 108.10, 6319, 300, -999.00, -999.00,  Trans/Eclipse
Star2134, 14.20, 1800, 54.77, 52.61, 109.55, 6616, 200, -999.00, -999.00,  RR Lyrae; c type
Star2135, 9.20, 1800, 27.40, 17.84, 295.50, 6545, 200, -999.00, -999.00,  Trans/Eclipse
Star2136, 7.30, 120, 27.40, 13.83, 216.20, 9885, 100, 4.15, 0.10,  SPB
Star2137, 16.80, 120, 54.80, 37.93, 287.03, 26730, 100, 3.67, 0.10,  bCep
Star2138, 8.60, 120, 27.40, 40.27, 162.15, 34040, 100, 4.10, 0.10,  bCep
Star2139, 13.50, 120, 27.40, 23.04, 212.52, 13960, 80, 4.09, 0.13,  SPB
Star2140, 13.80, 1800, 54.77, 62.85, 297.29, 7498, 100, -999.00, -999.00,  dSct
Star2141, 7.00, 1800, 82.17, 73.06, 135.10, 6577, 200, 3.83, 0.10,  Solar-like
Star2142, 7.90, 1800, 27.38, 36.53, 112.85, 5704, 200, -999.00, -999.00,  Cepheid;blher
Star2143, 9.10, 1800, 27.38, 43.95, 334.97, 7112, 100, -999.00, -999.00,  dSct
Star2144, 11.20, 1800, 27.38, 52.71, 102.07, 5522, 300, -999.00, -999.00,  Trans/Eclipse
Star2145, 5.80, 120, 27.40, 16.44, 208.31, 13380, 60, 4.14, 0.12,  SPB
Star2146, 7.50, 1800, 27.38, 7.71, 196.21, 6421, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2147, 14.80, 1800, 54.77, 64.42, 193.74, 5656, 200, -999.00, -999.00,  Trans/Eclipse
Star2148, 8.60, 1800, 54.79, 47.20, 185.79, 4590, 200, 3.07, 0.10,  Solar-like
Star2149, 10.30, 20, 27.40, 34.61, 297.27, 7313, 200, -999.00, -999.00,  Trans/Eclipse
Star2150, 8.30, 1800, 27.38, 29.05, 116.67, 7214, 237, 4.15, 0.40,  dSct+gDor hybrid
Star2151, 5.20, 1800, 27.38, 32.74, 129.36, 6942, 300, -999.00, -999.00,  Trans/Eclipse
Star2152, 15.30, 120, 27.40, 27.88, 206.48, 16420, 140, 4.00, 0.15,  SPB
Star2153, 15.30, 120, 27.40, 22.86, 135.12, 15739, 100, 3.97, 0.10,  SPB
Star2154, 8.00, 1800, 356.19, 80.84, 273.60, 4018, 200, -999.00, -999.00,  Trans/Eclipse
Star2155, 5.30, 1800, 27.38, 29.43, 54.04, 6934, 100, -999.00, -999.00,  dSct+gDor hybrid
Star2156, 15.10, 20, 27.40, 12.76, 169.09, 5636, 200, -999.00, -999.00,  Trans/Eclipse
Star2157, 13.70, 1800, 54.77, 63.46, 56.04, 7380, 200, 3.76, 0.10,  Solar-like
Star2158, 15.40, 1800, 109.58, 73.40, 271.58, 3001, 250, -999.00, -999.00,  LPV;SR
Star2159, 7.80, 20, 27.40, 7.76, 27.02, 5898, 200, -999.00, -999.00,  Trans/Eclipse
Star2160, 9.90, 120, 54.80, 62.10, 57.84, 15210, 110, 4.14, 0.14,  SPB
Star2161, 9.90, 120, 27.40, 14.20, 189.17, 12941, 100, 4.22, 0.10,  SPB
Star2162, 16.50, 120, 27.40, 30.47, 194.04, 11990, 60, 4.27, 0.09,  SPB
Star2163, 10.30, 1800, 27.38, 56.49, 27.04, 6945, 261, 3.97, 0.40,  dSct+gDor hybrid
Star2164, 7.50, 1800, 356.19, 78.53, 275.12, 7407, 259, 3.97, 0.40,  dSct+gDor hybrid
Star2165, 14.90, 20, 27.40, 8.82, 324.30, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2166, 1.50, 1800, 27.40, 15.99, 270.25, 5145, 200, 4.52, 0.10,  Trans/Eclipse
Star2167, 12.30, 1800, 27.38, 43.50, 231.01, 2991, 250, -999.00, -999.00,  LPV;MIRA
Star2168, 15.20, 1800, 82.19, 67.82, 299.97, 5049, 200, 2.87, 0.10,  Solar-like
Star2169, 7.90, 120, 27.40, 39.85, 265.44, 17258, 100, 4.16, 0.10,  SPB
Star2170, 9.90, 1800, 27.37, 40.11, 246.77, 7693, 269, 3.51, 0.40,  dSct
Star2171, 3.50, 1800, 191.79, 76.68, 109.58, 6349, 200, 4.16, 0.10,  Solar-like
Star2172, 8.70, 1800, 54.77, 71.28, 128.97, 7498, 100, -999.00, -999.00,  dSct
Star2173, 11.10, 1800, 54.77, 52.24, 301.93, 2624, 250, -999.00, -999.00,  LPV;SR
Star2174, 10.20, 120, 27.40, 12.00, 180.08, 33113, 100, 3.93, 0.10,  bCep
Star2175, 6.00, 120, 27.40, 12.03, 297.27, 14157, 100, 4.00, 0.10,  SPB
Star2176, 9.60, 1800, 54.77, 40.30, 297.29, 4880, 200, 3.64, 0.10,  Solar-like
Star2177, 7.80, 1800, 54.79, 64.51, 125.10, 7340, 146, 4.29, 0.10,  dSct;Trans/Eclipse
Star2178, 6.80, 1800, 27.38, 27.85, 178.04, 13690, 70, 4.23, 0.12,  SPB
Star2179, 9.20, 1800, 27.38, 43.19, 330.80, 5140, 300, -999.00, -999.00,  Trans/Eclipse
Star2180, 7.60, 1800, 27.38, 6.08, 349.47, 6903, 227, 4.17, 0.40,  dSct+gDor hybrid
Star2181, 13.40, 1800, 27.38, 31.05, 66.19, 6219, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2182, 3.30, 1800, 27.38, 33.40, 189.16, 5718, 300, -999.00, -999.00,  Trans/Eclipse
Star2183, 15.40, 1800, 27.38, 6.41, 99.94, 4821, 200, 3.08, 0.10,  Solar-like
Star2184, 11.50, 120, 356.20, 80.93, 21.34, 15066, 100, 3.97, 0.10,  SPB
Star2185, 15.50, 1800, 27.37, 53.52, 249.47, 7498, 100, -999.00, -999.00,  dSct
Star2186, 15.50, 120, 27.40, 15.02, 174.49, 13860, 70, 4.26, 0.12,  SPB
Star2187, 8.20, 120, 54.80, 41.51, 308.36, 7355, 200, 3.94, 0.10,  Solar-like
Star2188, 13.90, 120, 356.20, 81.46, 343.53, 11990, 60, 4.27, 0.09,  SPB
Star2189, 6.70, 1800, 27.40, 21.53, 139.82, 27289, 100, 4.08, 0.10,  SPB
Star2190, 5.10, 1800, 54.77, 63.12, 216.21, 4806, 200, 2.88, 0.10,  Solar-like
Star2191, 9.50, 1800, 27.38, 35.48, 108.08, 5941, 300, -999.00, -999.00,  Trans/Eclipse
Star2192, 13.80, 1800, 27.38, 28.04, 54.06, 4781, 200, 3.54, 0.10,  Solar-like
Star2193, 5.30, 1800, 27.38, 21.84, 91.25, 2933, 250, -999.00, -999.00,  LPV;MIRA
Star2194, 6.10, 1800, 27.40, 32.01, 149.68, 5019, 200, 3.56, 0.10,  Solar-like
Star2195, 8.10, 20, 54.80, 56.67, 117.13, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2196, 5.50, 1800, 54.77, 65.16, 135.10, 4680, 300, -999.00, -999.00,  Trans/Eclipse
Star2197, 4.50, 1800, 27.38, 8.57, 324.31, 5418, 200, -999.00, -999.00,  Trans/Eclipse
Star2198, 15.10, 1800, 27.40, 18.66, 291.09, 4579, 300, -999.00, -999.00,  Trans/Eclipse
Star2199, 11.90, 1800, 27.38, 13.74, 189.18, 5745, 300, -999.00, -999.00,  Trans/Eclipse
Star2200, 15.70, 20, 54.80, 57.18, 178.25, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2201, 14.90, 1800, 27.38, 33.54, 27.04, 7144, 100, -999.00, -999.00,  dSct
Star2202, 12.30, 1800, 27.37, 20.66, 258.65, 7497, 262, 3.95, 0.40,  dSct
Star2203, 7.10, 120, 27.40, 15.57, 162.15, 14680, 90, 4.16, 0.13,  SPB
Star2204, 11.70, 1800, 27.38, 7.82, 69.14, 7498, 100, -999.00, -999.00,  dSct
Star2205, 8.50, 1800, 27.38, 14.46, 162.16, 7337, 200, 4.33, 0.10,  Solar-like
Star2206, 13.90, 1800, 27.40, 31.67, 290.54, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star2207, 3.00, 1800, 109.58, 74.48, 129.67, 5090, 200, -999.00, -999.00,  Trans/Eclipse
Star2208, 11.80, 1800, 54.77, 40.04, 34.39, 7844, 274, 3.95, 0.40,  dSct
Star2209, 5.20, 1800, 109.58, 73.62, 316.76, 3126, 250, -999.00, -999.00,  LPV;MIRA
Star2210, 15.70, 120, 27.40, 21.52, 94.57, 27289, 100, 4.08, 0.10,  SPB
Star2211, 13.10, 1800, 27.40, 47.77, 0.00, 7498, 100, -999.00, -999.00,  dSct
Star2212, 5.20, 1800, 27.38, 7.35, 324.29, 7498, 100, 4.24, 0.10,  dSct;Trans/Eclipse
Star2213, 13.30, 1800, 82.19, 72.54, 289.59, 5893, 300, -999.00, -999.00,  Trans/Eclipse
Star2214, 12.60, 1800, 54.79, 65.26, 185.05, 3116, 250, -999.00, -999.00,  LPV;MIRA
Star2215, 12.40, 1800, 27.40, 10.61, 281.84, 7498, 100, -999.00, -999.00,  dSct
Star2216, 16.60, 1800, 27.38, 10.30, 81.06, 6990, 244, 4.39, 0.10,  dSct+gDor hybrid;Trans/Eclipse
Star2217, 9.80, 1800, 27.38, 18.13, 170.98, 7498, 100, -999.00, -999.00,  dSct
Star2218, 4.10, 1800, 27.38, 42.30, 197.17, 6666, 200, -999.00, -999.00,  Trans/Eclipse
Star2219, 10.80, 1800, 27.38, 7.92, 192.87, 7063, 200, 3.93, 0.10,  Solar-like
Star2220, 5.50, 1800, 27.38, 18.24, 216.21, 7274, 254, 3.99, 0.40,  dSct
Star2221, 13.10, 1800, 27.37, 45.95, 270.23, 6550, 131, 3.72, 0.15,  dSct+gDor hybrid
Star2222, 14.10, 1800, 27.40, 14.92, 156.21, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star2223, 13.50, 1800, 27.38, 16.49, 232.29, 2503, 250, -999.00, -999.00,  LPV;MIRA
Star2224, 9.20, 120, 27.40, 8.87, 77.65, 16420, 140, 4.00, 0.15,  SPB
Star2225, 14.50, 1800, 27.38, 13.06, 216.21, 7240, 265, 4.32, 0.10,  dSct+gDor hybrid;Trans/Eclipse
Star2226, 8.60, 1800, 27.37, 19.88, 258.77, 3354, 250, -999.00, -999.00,  LPV;SR
Star2227, 16.50, 1800, 27.38, 9.44, 324.31, 7498, 100, -999.00, -999.00,  dSct
Star2228, 7.70, 1800, 27.40, 11.77, 155.97, 7304, 255, 4.07, 0.40,  gDor
Star2229, 8.80, 1800, 356.19, 82.44, 0.00, 6440, 200, -999.00, -999.00,  Cepheid;dcep1o
Star2230, 15.10, 1800, 27.38, 37.96, 189.18, 6362, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2231, 16.40, 1800, 27.38, 48.31, 50.05, 7124, 244, 4.13, 0.40,  dSct+gDor hybrid
Star2232, 8.90, 1800, 27.38, 33.73, 217.77, 7274, 254, 3.99, 0.40,  dSct
Star2233, 2.60, 1800, 27.37, 14.87, 262.95, 5672, 200, -999.00, -999.00,  Trans/Eclipse
Star2234, 14.10, 120, 54.80, 40.64, 211.20, 14050, 80, 4.20, 0.12,  SPB
Star2235, 8.80, 20, 27.40, 22.96, 57.86, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star2236, 7.70, 1800, 54.79, 52.56, 289.47, 7505, 262, 4.10, 0.40,  dSct+gDor hybrid
Star2237, 2.60, 1800, 27.38, 11.78, 100.01, 6970, 220, 4.30, 0.40,  dSct+gDor hybrid
Star2238, 2.80, 120, 27.40, 22.87, 216.20, 6422, 200, 4.03, 0.10,  Solar-like
Star2239, 8.30, 1800, 54.77, 54.87, 163.63, 5171, 200, -999.00, -999.00,  Trans/Eclipse
Star2240, 13.40, 1800, 27.40, 37.46, 141.83, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2241, 11.20, 1800, 27.40, 32.25, 289.83, 4886, 200, 3.71, 0.10,  Solar-like
Star2242, 2.60, 1800, 27.38, 26.84, 340.12, 6989, 200, -999.00, -999.00,  Trans/Eclipse
Star2243, 9.30, 1800, 27.38, 25.34, 309.49, 4929, 200, -999.00, -999.00,  Trans/Eclipse
Star2244, 16.50, 20, 54.80, 58.71, 233.53, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star2245, 14.90, 1800, 27.40, 29.35, 272.07, 7269, 300, -999.00, -999.00,  Trans/Eclipse
Star2246, 6.80, 1800, 27.38, 12.39, 50.50, 5291, 300, -999.00, -999.00,  Trans/Eclipse
Star2247, 7.40, 1800, 27.38, 40.22, 348.40, 7063, 100, -999.00, -999.00,  dSct
Star2248, 16.40, 120, 27.40, 9.92, 27.02, 26730, 100, 3.67, 0.10,  bCep
Star2249, 14.10, 120, 27.40, 49.72, 288.03, 12941, 100, 4.22, 0.10,  SPB
Star2250, 16.30, 1800, 27.38, 30.79, 110.52, 6230, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2251, 6.80, 120, 27.40, 8.44, 344.95, 16420, 140, 4.00, 0.15,  SPB
Star2252, 10.90, 1800, 27.38, 52.11, 167.32, 7024, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2253, 15.70, 1800, 27.38, 41.50, 334.12, 6101, 200, -999.00, -999.00,  Trans/Eclipse
Star2254, 13.80, 120, 27.40, 49.91, 202.98, 16420, 140, 4.00, 0.15,  SPB
Star2255, 12.60, 1800, 27.40, 36.57, 8.49, 6319, 300, -999.00, -999.00,  Trans/Eclipse
Star2256, 8.50, 1800, 54.77, 40.50, 108.08, 6661, 300, -999.00, -999.00,  Trans/Eclipse
Star2257, 2.90, 1800, 27.40, 15.14, 275.69, 6020, 200, -999.00, -999.00,  Trans/Eclipse
Star2258, 3.10, 1800, 356.19, 78.29, 199.72, 7498, 100, -999.00, -999.00,  dSct
Star2259, 5.80, 1800, 27.38, 50.56, 106.89, 5143, 200, 4.52, 0.10,  Solar-like;Flare
Star2260, 10.40, 1800, 27.38, 44.11, 90.07, 7466, 261, 4.22, 0.40,  dSct+gDor hybrid
Star2261, 13.10, 1800, 27.38, 25.10, 121.12, 6262, 200, -999.00, -999.00,  Trans/Eclipse
Star2262, 6.10, 1800, 109.56, 74.31, 112.77, 4990, 300, -999.00, -999.00,  Trans/Eclipse
Star2263, 15.60, 1800, 27.38, 9.96, 216.18, 6004, 200, 4.44, 0.10,  RR Lyrae; ab type;Trans/Eclipse
Star2264, 6.10, 1800, 27.38, 56.69, 328.14, 5140, 300, -999.00, -999.00,  Trans/Eclipse
Star2265, 9.40, 120, 54.80, 59.68, 98.54, 35481, 100, 4.03, 0.10,  hybrid
Star2266, 14.60, 1800, 82.17, 71.31, 236.01, 7709, 100, -999.00, -999.00,  dSct
Star2267, 14.70, 120, 27.40, 58.05, 243.22, 9885, 100, 4.15, 0.10,  SPB
Star2268, 6.80, 1800, 27.40, 30.64, 289.84, 7073, 253, 4.37, 0.10,  dSct+gDor hybrid;Trans/Eclipse
Star2269, 7.10, 1800, 27.38, 20.70, 219.73, 5255, 200, 4.50, 0.10,  Solar-like;Trans/Eclipse;Flare
Star2270, 15.30, 1800, 54.77, 44.81, 209.01, 6028, 300, -999.00, -999.00,  Trans/Eclipse
Star2271, 11.90, 1800, 27.40, 16.02, 23.77, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2272, 14.00, 120, 27.40, 28.04, 208.53, 28840, 100, 3.81, 0.10,  SPB
Star2273, 6.80, 1800, 54.79, 70.78, 291.12, 7014, 100, -999.00, -999.00,  dSct
Star2274, 12.00, 1800, 27.37, 51.90, 261.78, 6319, 300, -999.00, -999.00,  Trans/Eclipse
Star2275, 5.20, 1800, 27.38, 28.63, 215.14, 6900, 200, -999.00, -999.00,  RR Lyrae; c type
Star2276, 2.80, 120, 54.80, 34.47, 260.49, 8748, 200, 4.35, 0.10,  Solar-like
Star2277, 9.20, 1800, 27.38, 32.92, 81.08, 4727, 200, -999.00, -999.00,  Trans/Eclipse
Star2278, 17.00, 1800, 54.79, 64.38, 268.64, 7505, 262, 3.82, 0.40,  dSct+gDor hybrid
Star2279, 16.30, 1800, 27.40, 26.32, 27.02, 6942, 300, -999.00, -999.00,  Trans/Eclipse
Star2280, 8.20, 1800, 27.38, 20.43, 345.86, 6471, 100, -999.00, -999.00,  dSct
Star2281, 9.50, 1800, 27.38, 22.84, 108.10, 7625, 266, 3.61, 0.40,  dSct+gDor hybrid
Star2282, 4.90, 1800, 27.40, 51.36, 135.12, 6638, 200, 4.31, 0.10,  Solar-like
Star2283, 7.40, 1800, 27.38, 25.99, 313.57, 8050, 281, 3.88, 0.40,  dSct
Star2284, 12.70, 1800, 54.77, 61.85, 62.87, 5503, 300, -999.00, -999.00,  Trans/Eclipse
Star2285, 5.60, 1800, 27.40, 28.34, 135.12, 7362, 100, -999.00, -999.00,  dSct+gDor hybrid
Star2286, 16.20, 120, 27.40, 28.68, 189.17, 28840, 100, 3.81, 0.10,  SPB
Star2287, 6.80, 1800, 27.40, 39.72, 7.83, 7386, 258, 4.14, 0.40,  dSct+gDor hybrid
Star2288, 11.60, 1800, 54.79, 55.15, 159.97, 7115, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2289, 17.00, 1800, 27.38, 9.39, 303.05, 6942, 300, -999.00, -999.00,  Trans/Eclipse
Star2290, 16.30, 1800, 27.38, 16.93, 216.21, 6966, 100, -999.00, -999.00,  dSct
Star2291, 1.50, 1800, 54.77, 66.90, 81.06, 16160, 130, 3.91, 0.16,  SPB
Star2292, 2.30, 1800, 27.38, 42.77, 350.18, 6917, 200, 4.33, 0.10,  Solar-like
Star2293, 6.10, 120, 27.40, 8.94, 27.02, 13963, 100, 4.11, 0.10,  SPB
Star2294, 10.30, 1800, 27.37, 39.83, 250.87, 7291, 279, 4.19, 0.40,  dSct+gDor hybrid
Star2295, 10.20, 120, 137.00, 75.13, 116.96, 34040, 100, 4.10, 0.10,  bCep
Star2296, 7.20, 1800, 27.40, 33.59, 144.24, 5291, 300, -999.00, -999.00,  Trans/Eclipse
Star2297, 16.00, 1800, 27.38, 33.21, 165.24, 6276, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2298, 8.70, 120, 54.80, 62.13, 160.79, 11990, 60, 4.27, 0.09,  SPB
Star2299, 11.40, 1800, 27.38, 51.62, 172.31, 7498, 100, -999.00, -999.00,  dSct+gDor hybrid
Star2300, 6.40, 120, 27.40, 52.44, 170.26, 11990, 60, 4.27, 0.09,  SPB
Star2301, 5.10, 1800, 54.79, 57.48, 159.94, 4736, 200, 2.92, 0.10,  Solar-like
Star2302, 9.10, 120, 27.40, 11.31, 298.28, 14680, 90, 4.16, 0.13,  SPB
Star2303, 16.90, 20, 27.40, 51.59, 252.28, 5454, 200, -999.00, -999.00,  Trans/Eclipse
Star2304, 12.30, 1800, 27.38, 22.49, 175.94, 5276, 300, -999.00, -999.00,  Trans/Eclipse
Star2305, 9.20, 1800, 27.38, 11.16, 173.32, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2306, 5.50, 1800, 54.77, 60.39, 81.06, 5905, 200, 3.85, 0.10,  Solar-like
Star2307, 5.10, 1800, 27.38, 38.30, 297.29, 6182, 200, 4.23, 0.10,  Solar-like;Flare
Star2308, 14.80, 1800, 54.79, 62.50, 274.90, 7532, 263, 3.99, 0.40,  dSct
Star2309, 10.10, 1800, 27.38, 46.52, 197.91, 6138, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2310, 10.60, 1800, 54.77, 36.91, 270.23, 8485, 296, 3.98, 0.40,  dSct
Star2311, 3.10, 120, 27.40, 53.52, 264.79, 6419, 200, 4.45, 0.10,  Solar-like;Trans/Eclipse
Star2312, 12.10, 1800, 82.19, 65.61, 186.64, 7296, 231, 4.11, 0.40,  gDor
Star2313, 8.60, 1800, 54.79, 60.03, 46.89, 6942, 300, -999.00, -999.00,  Trans/Eclipse
Star2314, 16.20, 1800, 27.37, 14.94, 243.23, 3368, 250, -999.00, -999.00,  LPV;MIRA
Star2315, 9.60, 1800, 27.38, 23.37, 351.31, 7328, 100, -999.00, -999.00,  gDor
Star2316, 5.00, 1800, 27.38, 21.88, 51.23, 4944, 300, -999.00, -999.00,  Trans/Eclipse
Star2317, 7.10, 1800, 82.17, 70.96, 223.26, 7498, 100, -999.00, -999.00,  dSct
Star2318, 16.10, 1800, 27.38, 25.57, 100.49, 6195, 200, -999.00, -999.00,  RR Lyrae; c type
Star2319, 6.30, 1800, 27.38, 30.07, 135.10, 6233, 300, -999.00, -999.00,  Trans/Eclipse
Star2320, 11.10, 120, 27.40, 15.03, 102.95, 33113, 100, 3.93, 0.10,  bCep
Star2321, 8.70, 1800, 27.38, 51.36, 184.81, 6058, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2322, 16.40, 120, 356.20, 78.38, 351.32, 13963, 100, 4.11, 0.10,  SPB
Star2323, 7.00, 1800, 27.40, 10.16, 147.09, 7543, 264, 3.59, 0.40,  dSct+gDor hybrid
Star2324, 8.60, 1800, 27.38, 35.02, 114.52, 6154, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2325, 7.20, 1800, 82.19, 66.59, 123.49, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2326, 10.90, 1800, 82.19, 71.34, 270.25, 5745, 300, -999.00, -999.00,  Trans/Eclipse
Star2327, 16.40, 20, 27.40, 6.74, 63.27, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star2328, 3.00, 120, 27.40, 20.61, 115.17, 6045, 200, 4.44, 0.10,  Solar-like;Trans/Eclipse;Flare
Star2329, 10.00, 1800, 27.38, 49.98, 217.30, 5012, 200, 3.24, 0.10,  Solar-like
Star2330, 10.80, 1800, 27.40, 6.32, 15.22, 4693, 300, -999.00, -999.00,  Trans/Eclipse
Star2331, 12.20, 1800, 27.38, 10.51, 232.35, 4614, 200, 2.90, 0.10,  Solar-like
Star2332, 10.80, 1800, 27.38, 31.01, 36.56, 5851, 300, -999.00, -999.00,  Trans/Eclipse
Star2333, 8.20, 1800, 27.40, 43.90, 159.60, 6262, 200, -999.00, -999.00,  Trans/Eclipse
Star2334, 16.30, 1800, 27.38, 48.55, 312.00, 7527, 263, 3.98, 0.40,  dSct+gDor hybrid
Star2335, 9.30, 1800, 27.37, 8.98, 243.23, 5696, 200, -999.00, -999.00,  Trans/Eclipse
Star2336, 15.60, 1800, 27.38, 14.32, 83.50, 2523, 250, -999.00, -999.00,  LPV;SR
Star2337, 1.10, 120, 54.80, 61.58, 198.69, 7391, 200, 4.27, 0.10,  Solar-like;Trans/Eclipse
Star2338, 13.00, 1800, 27.38, 18.07, 192.41, 6766, 203, 4.33, 0.40,  dSct+gDor hybrid
Star2339, 5.30, 1800, 27.38, 55.96, 33.33, 6310, 200, 4.45, 0.10,  Solar-like;Trans/Eclipse
Star2340, 7.70, 120, 109.60, 74.77, 28.88, 17579, 100, 3.79, 0.10,  bCep
Star2341, 8.90, 1800, 27.38, 46.05, 128.53, 6028, 300, -999.00, -999.00,  Trans/Eclipse
Star2342, 11.30, 1800, 27.38, 16.73, 211.05, 6347, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2343, 12.40, 120, 356.20, 79.46, 351.32, 14680, 90, 4.16, 0.13,  SPB
Star2344, 13.70, 20, 27.40, 10.48, 185.85, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2345, 11.40, 1800, 27.38, 10.37, 216.21, 7269, 300, -999.00, -999.00,  Trans/Eclipse
Star2346, 15.90, 1800, 27.38, 11.00, 166.42, 7214, 237, 4.15, 0.40,  dSct+gDor hybrid
Star2347, 16.90, 1800, 54.77, 68.80, 270.23, 6754, 300, -999.00, -999.00,  Trans/Eclipse
Star2348, 6.70, 1800, 27.38, 46.03, 327.63, 6934, 100, -999.00, -999.00,  dSct+gDor hybrid
Star2349, 11.90, 1800, 27.38, 25.86, 94.88, 5858, 200, -999.00, -999.00,  Trans/Eclipse
Star2350, 12.20, 1800, 27.38, 33.29, 297.29, 6150, 200, -999.00, -999.00,  RR Lyrae; ab type
Star2351, 8.20, 1800, 27.38, 12.62, 97.50, 6483, 200, -999.00, -999.00,  RR Lyrae; c type
Star2352, 16.40, 1800, 54.77, 37.24, 209.73, 7498, 100, -999.00, -999.00,  dSct+gDor hybrid
Star2353, 4.90, 1800, 27.38, 53.12, 93.79, 7272, 200, -999.00, -999.00,  Trans/Eclipse
Star2354, 8.10, 1800, 27.38, 23.63, 243.21, 7797, 200, -999.00, -999.00,  Trans/Eclipse
Star2355, 9.70, 1800, 27.38, 11.40, 187.03, 4985, 200, 2.85, 0.10,  Solar-like
Star2356, 10.90, 1800, 54.79, 65.33, 54.04, 2670, 250, -999.00, -999.00,  LPV;SR
Star2357, 15.10, 1800, 54.77, 65.09, 215.13, 6791, 300, -999.00, -999.00,  Trans/Eclipse
Star2358, 8.50, 1800, 27.40, 45.70, 283.39, 5363, 200, -999.00, -999.00,  Trans/Eclipse
Star2359, 9.70, 1800, 27.37, 30.93, 268.62, 7878, 200, -999.00, -999.00,  Trans/Eclipse
Star2360, 5.90, 1800, 27.38, 17.23, 81.08, 3332, 250, -999.00, -999.00,  LPV;MIRA
Star2361, 12.20, 1800, 27.38, 53.46, 297.29, 7498, 100, -999.00, -999.00,  dSct+gDor hybrid
Star2362, 6.30, 1800, 27.38, 16.23, 29.53, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star2363, 12.00, 120, 54.80, 66.21, 132.12, 34040, 100, 4.10, 0.10,  bCep
Star2364, 5.10, 1800, 27.38, 27.45, 243.21, 5851, 300, -999.00, -999.00,  Trans/Eclipse
Star2365, 11.60, 1800, 27.38, 13.12, 337.42, 7149, 200, -999.00, -999.00,  RR Lyrae; c type
Star2366, 13.50, 120, 27.40, 47.00, 112.50, 13963, 100, 4.11, 0.10,  SPB
Star2367, 16.40, 120, 27.40, 7.37, 126.04, 26730, 100, 3.67, 0.10,  bCep
Star2368, 8.40, 1800, 356.19, 79.76, 0.00, 5575, 200, -999.00, -999.00,  Trans/Eclipse
Star2369, 15.50, 1800, 27.38, 18.43, 221.45, 4991, 200, 2.88, 0.10,  Solar-like
Star2370, 5.30, 1800, 27.38, 10.09, 311.69, 5218, 200, -999.00, -999.00,  Trans/Eclipse
Star2371, 3.90, 1800, 82.19, 66.73, 150.55, 12161, 100, 4.28, 0.10,  SPB
Star2372, 14.60, 120, 54.80, 63.38, 204.66, 6498, 200, 4.31, 0.10,  Solar-like
Star2373, 6.20, 1800, 82.19, 71.51, 251.61, 5454, 200, -999.00, -999.00,  Trans/Eclipse
Star2374, 14.20, 1800, 27.38, 27.41, 92.27, 4734, 200, 3.51, 0.10,  Solar-like
Star2375, 5.70, 120, 82.20, 68.82, 110.53, 16420, 140, 4.00, 0.15,  SPB
Star2376, 8.50, 1800, 27.38, 22.36, 81.96, 7268, 254, 4.22, 0.40,  dSct+gDor hybrid
Star2377, 7.20, 1800, 27.37, 58.47, 246.08, 6787, 189, 4.33, 0.40,  gDor
Star2378, 12.60, 120, 27.40, 28.98, 135.12, 14157, 100, 4.00, 0.10,  SPB
Star2379, 16.40, 1800, 54.77, 51.36, 163.46, 6811, 200, 3.86, 0.10,  Solar-like
